group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
0,AT4G09420,-0.12279654,0.12519105,0.9022682129412108,1.0,0.010491803278688525,0.012089810017271158
0,AT2G31990,-0.12297715,-0.0036944298,0.9021251903513741,1.0,0.009508196721311476,0.011082325849165228
0,AT2G30630,-0.12300725,-2.0644436,0.9021013535617838,1.0,0.0003278688524590164,0.001871042026482441
0,AT1G01390,-0.12300725,-1.9629362,0.9021013535617838,1.0,0.0003278688524590164,0.001871042026482441
0,AT1G19630,-0.12300725,-2.134074,0.9021013535617838,1.0,0.0003278688524590164,0.001871042026482441
0,AT3G03380,-0.123011015,0.13917479,0.9020983739692905,1.0,0.07213114754098361,0.07498560736902705
0,AT1G78172,-0.12301478,-2.2808936,0.9020953943781762,1.0,0.0003278688524590164,0.001871042026482441
0,AT5G06720,-0.12301478,-2.2024386,0.9020953943781762,1.0,0.0003278688524590164,0.001871042026482441
0,AT2G33560,-0.1230223,-0.03178423,0.9020894352000853,1.0,0.004918032786885246,0.006476683937823834
0,AT1G69485,-0.1230223,-2.0523293,0.9020894352000853,1.0,0.0003278688524590164,0.001871042026482441
0,AT3G61028,-0.12302983,-2.3528092,0.9020834760275115,1.0,0.0003278688524590164,0.001871042026482441
0,AT3G08490,-0.12302983,-2.3093307,0.9020834760275115,1.0,0.0003278688524590164,0.001871042026482441
0,AT5G52045,-0.12302983,-2.2701204,0.9020834760275115,1.0,0.0003278688524590164,0.001871042026482441
0,AT2G31220,-0.12303735,-2.3460722,0.9020775168604549,1.0,0.0003278688524590164,0.001871042026482441
0,AT3G12981,-0.1230524,-2.5421903,0.902065598542895,1.0,0.0003278688524590164,0.001871042026482441
0,AT1G53542,-0.12306746,-2.5541608,0.9020536802474085,1.0,0.0003278688524590164,0.001871042026482441
0,AT5G64900,-0.12307122,-0.05024802,0.9020507006769861,1.0,0.002622950819672131,0.004173862982153138
0,AT5G25570,-0.12308627,0.07604265,0.902038782409095,1.0,0.010491803278688525,0.012089810017271158
0,AT1G61840,-0.12309756,-0.19111365,0.9020298437226659,1.0,0.008524590163934427,0.010074841681059297
0,AT1G23790,-0.123116374,-0.16580784,0.902014945939553,1.0,0.002622950819672131,0.004173862982153138
0,AT2G30250,-0.12312766,0.20568512,0.9020060072862484,1.0,0.05901639344262295,0.06188831318364997
0,AT4G31590,-0.12316529,0.17081556,0.9019762118649661,1.0,0.018032786885245903,0.01971790443293034
0,AT5G05850,-0.12318786,0.0021179689,0.9019583346784737,1.0,0.009508196721311476,0.011082325849165228
0,AT3G09775,-0.12326312,-0.34356362,0.901898744415963,1.0,0.002622950819672131,0.004173862982153138
0,AT2G19240,-0.12330827,-0.10941934,0.9018629905237615,1.0,0.004918032786885246,0.006476683937823834
0,AT1G72210,-0.12336472,-0.5223902,0.9018182984384553,1.0,0.002622950819672131,0.004173862982153138
0,AT2G35343,-0.12336472,-0.4248294,0.9018182984384553,1.0,0.002622950819672131,0.004173862982153138
0,AT4G16840,-0.12343244,-0.4330544,0.9017646683468596,1.0,0.002622950819672131,0.004173862982153138
0,AT5G28626,-0.12343997,-0.47863552,0.9017587094754647,1.0,0.002622950819672131,0.004173862982153138
0,AT5G02640,-0.12343997,-0.5175985,0.9017587094754647,1.0,0.002622950819672131,0.004173862982153138
0,AT2G29750,-0.123556614,-0.18884747,0.9016663476768909,1.0,0.004918032786885246,0.006476683937823834
0,AT5G48690,-0.123586714,-0.17510393,0.9016425125900664,1.0,0.004918032786885246,0.006476683937823834
0,AT5G14080,-0.12367326,0.06634971,0.901573987209444,1.0,0.010491803278688525,0.012089810017271158
0,AT3G12340,-0.1236996,0.1469959,0.9015531318043722,1.0,0.02754098360655738,0.02936096718480138
0,AT2G40435,-0.12385011,-0.2313857,0.9014339593650569,1.0,0.004918032786885246,0.006476683937823834
0,AT5G01360,-0.12385387,-0.28977564,0.9014309800825249,1.0,0.004918032786885246,0.006476683937823834
0,AT2G19660,-0.12400438,0.15260354,0.9013118099201991,1.0,0.005901639344262295,0.007484168105929764
0,AT5G05987,-0.12401567,-0.15637894,0.9013028722476524,1.0,0.007213114754098361,0.00877950489349453
0,AT3G13730,-0.124026954,0.12790413,0.9012939345876176,1.0,0.02459016393442623,0.026338514680483593
0,AT5G11300,-0.124072105,0.051187944,0.9012581840726206,1.0,0.00819672131147541,0.00978698906160046
0,AT5G13290,-0.124267764,0.014267426,0.9011032674895755,1.0,0.010491803278688525,0.012089810017271158
0,AT1G01670,-0.12457631,-0.22517942,0.9008589836101826,1.0,0.007213114754098361,0.00877950489349453
0,AT2G44630,-0.12468167,-0.45555413,0.9007755717518937,1.0,0.0013114754098360656,0.0028785261945883708
0,AT1G67170,-0.124692954,0.01376751,0.9007666348320478,1.0,0.012786885245901639,0.014392630972941854
0,AT5G15340,-0.12472682,-0.07650398,0.9007398241479896,1.0,0.005901639344262295,0.007484168105929764
0,AT3G14060,-0.12473434,-0.14638987,0.9007338662335764,1.0,0.0036065573770491803,0.0051813471502590676
0,AT5G03285,-0.12474187,-0.582618,0.900727908324756,1.0,0.0013114754098360656,0.0028785261945883708
0,AT5G04520,-0.12474187,-0.15211572,0.900727908324756,1.0,0.0036065573770491803,0.0051813471502590676
0,AT5G64450,-0.124756925,-0.79002994,0.9007159925238941,1.0,0.0013114754098360656,0.0028785261945883708
0,AT4G39364,-0.12476821,-0.03828311,0.9007070556879306,1.0,0.005901639344262295,0.007484168105929764
0,AT5G06000,-0.124771975,-0.82574236,0.9007040767454065,1.0,0.0013114754098360656,0.0028785261945883708
0,AT3G15357,-0.124771975,-0.87178564,0.9007040767454065,1.0,0.0013114754098360656,0.0028785261945883708
0,AT1G55390,-0.1247795,-0.714239,0.900698118864554,1.0,0.0013114754098360656,0.0028785261945883708
0,AT5G10680,-0.1247795,-0.7951583,0.900698118864554,1.0,0.0013114754098360656,0.0028785261945883708
0,AT3G26170,-0.12478326,-0.69090694,0.9006951399262255,1.0,0.0013114754098360656,0.0028785261945883708
0,AT5G47610,-0.1248096,-0.8844962,0.9006742873970927,1.0,0.0013114754098360656,0.0028785261945883708
0,AT3G59830,-0.12485475,-0.89379615,0.9006385403637847,1.0,0.0013114754098360656,0.0028785261945883708
0,AT1G80710,-0.124862276,-0.87779176,0.9006325825444907,1.0,0.0013114754098360656,0.0028785261945883708
0,AT2G42360,-0.124877326,-0.91875917,0.9006206669226978,1.0,0.0013114754098360656,0.0028785261945883708
0,AT5G01200,-0.12491496,-0.9665105,0.9005908779662021,1.0,0.0013114754098360656,0.0028785261945883708
0,AT3G18960,-0.12493001,-1.032354,0.9005789624228053,1.0,0.0013114754098360656,0.0028785261945883708
0,AT4G34930,-0.12494506,-1.067886,0.9005670469018136,1.0,0.0013114754098360656,0.0028785261945883708
0,AT3G48580,-0.12494882,-1.1363146,0.9005640680250666,1.0,0.0013114754098360656,0.0028785261945883708
0,AT5G11242,-0.12497516,-0.08267961,0.9005432159270552,1.0,0.005901639344262295,0.007484168105929764
0,AT4G29430,-0.124982685,-0.21095383,0.9005372581973727,1.0,0.0036065573770491803,0.0051813471502590676
0,AT1G24030,-0.12500903,-0.18334161,0.9005164061876145,1.0,0.0036065573770491803,0.0051813471502590676
0,AT1G08973,-0.12510686,0.11635575,0.9004389564668731,1.0,0.014754098360655738,0.016407599309153715
0,AT3G48970,-0.125295,-0.12573598,0.9002900173611349,1.0,0.005901639344262295,0.007484168105929764
0,AT3G23200,-0.12532885,-0.15970184,0.9002632086948016,1.0,0.005901639344262295,0.007484168105929764
0,AT3G07420,-0.12534767,0.049755573,0.9002483150404459,1.0,0.009180327868852459,0.01079447322970639
0,AT5G24580,-0.1256788,0.124517865,0.8999861924773896,1.0,0.012459016393442624,0.014104778353483017
0,AT5G03560,-0.12591961,0.20157729,0.899795564735726,1.0,0.05901639344262295,0.06188831318364997
0,AT1G15750,-0.12607011,0.16716968,0.8996764253318379,1.0,0.13475409836065574,0.1429188255613126
0,AT3G52780,-0.12623943,-21.615952,0.8995423962047333,1.0,0.0,0.0015831894070236039
0,AT1G01520,-0.12623943,-21.53518,0.8995423962047333,1.0,0.0,0.0015831894070236039
0,AT1G29380,-0.12623943,-21.316078,0.8995423962047333,1.0,0.0,0.0015831894070236039
0,AT1G24145,-0.12623943,-21.29648,0.8995423962047333,1.0,0.0,0.0015831894070236039
0,AT2G43440,-0.12623943,-21.416851,0.8995423962047333,1.0,0.0,0.0015831894070236039
0,AT2G27229,-0.12623943,-21.485098,0.8995423962047333,1.0,0.0,0.0015831894070236039
0,AT1G24575,-0.12623943,-21.646826,0.8995423962047333,1.0,0.0,0.0015831894070236039
0,AT3G21295,-0.1263335,0.17937624,0.8994679368162279,1.0,0.11475409836065574,0.12104202648244099
0,AT4G12200,-0.12644638,-0.3362955,0.899378586718103,1.0,0.0022950819672131148,0.0038860103626943004
0,AT1G52640,-0.12650658,-0.44187453,0.8993309338538328,1.0,0.0022950819672131148,0.0038860103626943004
0,AT2G01210,-0.12650658,-0.4379452,0.8993309338538328,1.0,0.0022950819672131148,0.0038860103626943004
0,AT5G65850,-0.12650658,-0.42533776,0.8993309338538328,1.0,0.0022950819672131148,0.0038860103626943004
0,AT4G03140,-0.1265367,-0.48880178,0.8993071075577859,1.0,0.0022950819672131148,0.0038860103626943004
0,AT2G35480,-0.12655175,-0.3669521,0.8992951944437937,1.0,0.0022950819672131148,0.0038860103626943004
0,AT3G12203,-0.1265668,-0.4548764,0.8992832813524927,1.0,0.0022950819672131148,0.0038860103626943004
0,AT2G27930,-0.1265969,-0.45262426,0.8992594552379746,1.0,0.0022950819672131148,0.0038860103626943004
0,AT5G03115,-0.1266872,-0.5319743,0.8991879774392827,1.0,0.0022950819672131148,0.0038860103626943004
0,AT1G31880,-0.12669097,-0.1275633,0.8991849992154126,1.0,0.0045901639344262295,0.006188831318364997
0,AT3G12950,-0.12673235,0.17640921,0.8991522388465533,1.0,0.02721311475409836,0.029073114565342544
0,AT3G43700,-0.12673612,0.12178638,0.8991492606397228,1.0,0.007868852459016393,0.009499136442141624
0,AT1G44120,-0.12675117,-0.15965247,0.8991373478266032,1.0,0.0045901639344262295,0.006188831318364997
0,AT2G37330,-0.12675492,-0.08880236,0.8991343696268741,1.0,0.006885245901639345,0.008491652274035694
0,AT1G63370,-0.12679255,-0.6652318,0.8991045877077147,1.0,0.0022950819672131148,0.0038860103626943004
0,AT1G30600,-0.12681513,-0.09564695,0.8990867186244171,1.0,0.006885245901639345,0.008491652274035694
0,AT3G25670,-0.12681513,-0.24760272,0.8990867186244171,1.0,0.0045901639344262295,0.006188831318364997
0,AT4G38540,-0.12683772,0.19511841,0.8990688495922791,1.0,0.036065573770491806,0.03814047207829591
0,AT4G32930,-0.12691297,-0.032140262,0.8990092865214195,1.0,0.011475409836065573,0.013097294185377088
0,AT3G16730,-0.12696187,0.053530224,0.8989705708303969,1.0,0.007868852459016393,0.009499136442141624
0,AT5G66690,-0.12701456,0.20316479,0.8989288772781914,1.0,0.05573770491803279,0.058434081750143925
0,AT4G15955,-0.127071,-0.14709671,0.8988842059246842,1.0,0.006885245901639345,0.008491652274035694
0,AT3G47940,-0.12712367,-0.13499986,0.8988425129504636,1.0,0.006885245901639345,0.008491652274035694
0,AT5G56795,-0.12712744,-0.30060524,0.8988395348915588,1.0,0.0045901639344262295,0.006188831318364997
0,AT5G37680,-0.12718011,0.11403773,0.8987978422164874,1.0,0.007868852459016393,0.009499136442141624
0,AT1G57540,-0.127293,-0.3520581,0.8987085017106324,1.0,0.0045901639344262295,0.006188831318364997
0,AT3G13677,-0.12737578,-0.38690773,0.8986429861554903,1.0,0.0045901639344262295,0.006188831318364997
0,AT5G03515,-0.12741716,0.04158939,0.8986102286369427,1.0,0.007868852459016393,0.009499136442141624
0,AT3G20270,-0.12741716,0.11315795,0.8986102286369427,1.0,0.016721311475409836,0.018422567645365574
0,AT1G43250,-0.12743221,-0.3637597,0.8985983168548455,1.0,0.0045901639344262295,0.006188831318364997
0,AT1G33260,-0.1274548,0.123478696,0.8985804492245375,1.0,0.014426229508196721,0.016119746689694875
0,AT1G71490,-0.12751876,-0.18484642,0.8985298245512312,1.0,0.006885245901639345,0.008491652274035694
0,AT1G61480,-0.12752628,-0.41560128,0.8985238687344571,1.0,0.0045901639344262295,0.006188831318364997
0,AT3G59600,-0.1275451,0.18709882,0.8985089792175291,1.0,0.012131147540983607,0.013816925734024179
0,AT1G09600,-0.12774453,0.012219138,0.8983511525357079,1.0,0.005573770491803279,0.007196315486470927
0,AT4G08790,-0.12780097,-0.2389943,0.8983064853366077,1.0,0.006885245901639345,0.008491652274035694
0,AT1G23410,-0.12798534,-0.15310258,0.898160574732273,1.0,0.003278688524590164,0.00489349453080023
0,AT1G55420,-0.12803802,0.096470885,0.8981188866203568,1.0,0.011147540983606558,0.01280944156591825
0,AT2G40530,-0.12805307,-1.102002,0.8981069757828777,1.0,0.0009836065573770492,0.0025906735751295338
0,AT1G04070,-0.1280606,-0.9759869,0.8981010203727465,1.0,0.0009836065573770492,0.0025906735751295338
0,AT4G15417,-0.12808317,-0.09614998,0.89808315417679,1.0,0.003278688524590164,0.00489349453080023
0,AT5G41570,-0.1280907,-0.23415028,0.898077198789618,1.0,0.003278688524590164,0.00489349453080023
0,AT5G56120,-0.12809822,-0.10018728,0.8980712434081866,1.0,0.005573770491803279,0.007196315486470927
0,AT3G48523,-0.1281208,-0.26430064,0.8980533772983396,1.0,0.003278688524590164,0.00489349453080023
0,AT1G35260,-0.12813585,0.15476799,0.8980414665871508,1.0,0.023934426229508195,0.025762809441565917
0,AT5G50400,-0.12813962,0.11677613,0.8980384889129427,1.0,0.014426229508196721,0.016119746689694875
0,AT2G47370,-0.1281509,-0.22495888,0.8980295558989326,1.0,0.003278688524590164,0.00489349453080023
0,AT5G52050,-0.12818852,-0.121205255,0.8979997792789003,1.0,0.005573770491803279,0.007196315486470927
0,AT1G53633,-0.12824121,-0.22328262,0.8979580922521522,1.0,0.003278688524590164,0.00489349453080023
0,AT1G59780,-0.12826379,0.14332819,0.8979402264697482,1.0,0.012131147540983607,0.013816925734024179
0,AT2G46735,-0.12827884,-0.3125266,0.8979283159768864,1.0,0.003278688524590164,0.00489349453080023
0,AT5G54190,-0.12829389,-1.6349119,0.8979164055070202,1.0,0.0009836065573770492,0.0025906735751295338
0,AT5G65350,-0.12829389,-0.28140566,0.8979164055070202,1.0,0.003278688524590164,0.00489349453080023
0,AT1G01940,-0.12833151,-0.34255648,0.8978866294329785,1.0,0.003278688524590164,0.00489349453080023
0,AT3G13277,-0.12835409,-0.0055988743,0.8978687638575658,1.0,0.3940983606557377,0.4274611398963731
0,AT1G06573,-0.12836914,-0.35650656,0.897856853502718,1.0,0.003278688524590164,0.00489349453080023
0,AT2G30270,-0.12839924,0.077779345,0.89783303286206,1.0,0.011147540983606558,0.01280944156591825
0,AT1G07290,-0.12839924,-0.36898714,0.89783303286206,1.0,0.003278688524590164,0.00489349453080023
0,AT1G03580,-0.12841429,-0.35440534,0.897821122576255,1.0,0.003278688524590164,0.00489349453080023
0,AT3G60510,-0.12843311,0.115926325,0.8978062347513704,1.0,0.02622950819672131,0.028065630397236616
0,AT2G02120,-0.12845191,-0.1467113,0.8977913469624592,1.0,0.005573770491803279,0.007196315486470927
0,AT3G57060,-0.12847449,0.03406565,0.8977734816632578,1.0,0.02360655737704918,0.025331030512377662
0,AT1G26690,-0.12848578,0.05041859,0.8977645490330882,1.0,0.013442622950819673,0.015112262521588947
0,AT3G55380,-0.12852341,0.12046529,0.8977347736927642,1.0,0.014426229508196721,0.016119746689694875
0,AT4G09640,-0.12853093,0.093131535,0.8977288186419773,1.0,0.014426229508196721,0.016119746689694875
0,AT2G05255,-0.12857233,-0.42964932,0.8976960659656184,1.0,0.003278688524590164,0.00489349453080023
0,AT5G62190,-0.12865886,0.18305399,0.897627583660155,1.0,0.10524590163934426,0.11082325849165227
0,AT1G29290,-0.12865886,-0.39750642,0.897627583660155,1.0,0.003278688524590164,0.00489349453080023
0,AT1G18290,-0.12869273,-0.50272834,0.8976007864438146,1.0,0.003278688524590164,0.00489349453080023
0,AT5G11390,-0.1287153,0.1943802,0.8975829216977997,1.0,0.05081967213114754,0.05339666090961428
0,AT1G74660,-0.1287755,0.1997467,0.8975352826289171,1.0,0.06229508196721312,0.0651986183074266
0,AT1G54060,-0.12892978,0.15261386,0.8974132092011093,1.0,0.023934426229508195,0.025762809441565917
0,AT3G27580,-0.1289486,0.20623057,0.8973983223637675,1.0,0.01737704918032787,0.019142199194012666
0,AT1G55535,-0.1290088,-0.11477061,0.8973506847269936,1.0,0.007868852459016393,0.009499136442141624
0,AT1G47290,-0.12903515,0.120654546,0.8973298433772396,1.0,0.012131147540983607,0.013816925734024179
0,AT1G55190,-0.12921952,0.044265304,0.897183955913073,1.0,0.006557377049180328,0.008203799654576857
0,AT5G23510,-0.12925337,0.16722721,0.8971571606340677,1.0,0.05639344262295082,0.0590097869890616
0,AT4G01730,-0.12929101,-0.01754873,0.8971273882393979,1.0,0.011147540983606558,0.01280944156591825
0,AT1G53530,-0.12937754,-0.02340876,0.8970589122813869,1.0,0.006557377049180328,0.008203799654576857
0,AT3G54430,-0.1293926,0.012208997,0.8970470034973741,1.0,0.006557377049180328,0.008203799654576857
0,AT5G19930,-0.12941517,0.18505614,0.8970291403648409,1.0,0.014098360655737704,0.01583189407023604
0,AT1G18550,-0.12970114,0.20332225,0.8968028785398576,1.0,0.025573770491803278,0.02748992515831894
0,AT2G44995,-0.12970114,-0.5419205,0.8968028785398576,1.0,0.0019672131147540984,0.0035981577432354635
0,AT2G15690,-0.12973501,-0.010209304,0.8967760849317532,1.0,0.008852459016393442,0.010506620610247553
0,AT1G23450,-0.12977263,-0.17796011,0.8967463143941441,1.0,0.0042622950819672135,0.00590097869890616
0,AT5G62900,-0.12977263,0.09549868,0.8967463143941441,1.0,0.021967213114754098,0.023747841105354058
0,AT5G67411,-0.1297764,-0.42921713,0.8967433373483779,1.0,0.0019672131147540984,0.0035981577432354635
0,AT4G26960,-0.1297764,-0.4386574,0.8967433373483779,1.0,0.0019672131147540984,0.0035981577432354635
0,AT5G19460,-0.12984413,0.09515284,0.8966897507732121,1.0,0.018688524590163933,0.020437535981577434
0,AT2G27130,-0.12984788,-0.55369747,0.8966867737550737,1.0,0.0019672131147540984,0.0035981577432354635
0,AT1G47400,-0.12985165,-0.5900783,0.8966837967383898,1.0,0.0019672131147540984,0.0035981577432354635
0,AT5G14090,-0.12985165,-0.035143387,0.8966837967383898,1.0,0.011147540983606558,0.01280944156591825
0,AT2G46110,-0.12985165,-0.6403917,0.8966837967383898,1.0,0.0019672131147540984,0.0035981577432354635
0,AT5G04065,-0.1298667,-0.7829667,0.8966718886862005,1.0,0.0019672131147540984,0.0035981577432354635
0,AT5G04310,-0.12988928,0.08933635,0.8966540266515589,1.0,0.009836065573770493,0.011514104778353483
0,AT5G64950,-0.12991185,-0.7018922,0.8966361646692964,1.0,0.0019672131147540984,0.0035981577432354635
0,AT2G01300,-0.12997583,-0.20051713,0.8965855560040781,1.0,0.0042622950819672135,0.00590097869890616
0,AT1G65250,-0.13000968,-0.78555,0.8965587633516459,1.0,0.0019672131147540984,0.0035981577432354635
0,AT5G54800,-0.13003978,0.1415492,0.8965349477596223,1.0,0.03114754098360656,0.033103051237766266
0,AT4G26620,-0.13008495,0.059243325,0.8964992245463893,1.0,0.012131147540983607,0.013816925734024179
0,AT4G31770,-0.13008495,-0.08609135,0.8964992245463893,1.0,0.006557377049180328,0.008203799654576857
0,AT5G51380,-0.13016395,-0.2702649,0.8964367094281693,1.0,0.0042622950819672135,0.00590097869890616
0,AT4G32720,-0.1303408,0.15265591,0.8962967969702259,1.0,0.05081967213114754,0.05325273459988486
0,AT4G21760,-0.13049884,0.043021817,0.896171771544827,1.0,0.0075409836065573775,0.009211283822682787
0,AT3G25980,-0.13053647,-0.20054509,0.8961420039663218,1.0,0.006557377049180328,0.008203799654576857
0,AT4G36240,-0.13056281,-0.43983644,0.8961211667483606,1.0,0.0042622950819672135,0.00590097869890616
0,AT3G04850,-0.13061924,0.15549798,0.8960765158083277,1.0,0.014098360655737704,0.01583189407023604
0,AT1G55880,-0.13069826,-0.2464439,0.8960140050453308,1.0,0.006557377049180328,0.008203799654576857
0,AT1G21750,-0.13085254,0.22543815,0.8958919620832799,1.0,0.08360655737704918,0.08822682786413356
0,AT5G18040,-0.13094284,-0.061040174,0.8958205234435843,1.0,0.005245901639344262,0.0069084628670120895
